type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.75,91362,,r957,5.904686306543419e-10
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.61,91364,,r958,6.495430722523661e-10
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.62,91367,,r959,6.449344533123818e-10
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.71,91377,,r960,6.062179212966059e-10
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.95,93004,,r961,0.0
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.87,93010,,r962,0.0
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.84,93012,,r963,0.0
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.94,93030,,r964,0.0
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.93,93033,,r965,0.0
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.96,93035,,r966,0.0
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.95,93036,,r967,0.0
3p,[],LGB3,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.94,93041,,r968,0.0
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.53,92003,,r969,0.0
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.69,92007,,r970,9.039955543888661
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,92009,,r971,3.5199777693516316
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.74,92014,,r972,13.559933314376785
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.67,92024,,r973,7.039955545444008
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,92025,,r974,3.519977759865982
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.62,92026,,r975,3.5199777701940738
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.66,92027,,r976,3.5199777612197485
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,92029,,r977,1.9999999934998982
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.82,92037,,r978,17.449024951954275
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.71,92067,,r979,5.519977766749249
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.71,92075,,r980,10.039955541767963
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.65,92078,,r981,7.039955546633381
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.72,92091,,r982,1.9999999909003028
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.79,92092,,r983,3.519977719208196
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.79,92093,,r984,0.0
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.88,92108,,r985,1.516961058451876e-08
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.85,92111,,r986,2.0225205459305402e-08
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.84,92117,,r987,4.5507838578745936e-08
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.88,92120,,r988,1.0108759101745837e-08
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.79,92121,,r989,10.039955515150721
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.81,92122,,r990,34.15982207087469
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.86,92123,,r991,2.2753682512708544e-08
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.85,92124,,r992,3.0338195815515814e-08
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.79,92126,,r993,43.19977772724933
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.72,92127,,r994,28.639844432311737
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.75,92128,,r995,3.5199777604522424
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.76,92129,,r996,36.15982219694824
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.75,92130,,r997,50.23973331166847
3p,[],LGB3,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.79,92131,,r998,3.5199777373891243
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.6,92008,,r999,14.559933333333333
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.6,92010,,r1000,8.039955555555556
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,92011,,r1001,11.039955555555556
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.47,92028,,r1002,4.519977777777778
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.56,92054,,r1003,13.559933333333333
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.58,92056,,r1004,17.079911111111112
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.54,92057,,r1005,5.519977777777778
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.79,92058,,r1006,11.03995554921447
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.63,92069,,r1007,3.5199777777777776
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.61,92081,,r1008,3.5199777777777776
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,92083,,r1009,2.5199777777777776
3p,[],LGB3,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.58,92084,,r1010,4.519977777777778
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.19,92223,,r1011,1.999999999519907
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.1,92313,,r1012,0.9999999995293182
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.17,92320,,r1013,0.0
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.13,92324,,r1014,1.9999999995162108
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.18,92346,,r1015,1.9999999994981728
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.12,92354,,r1016,0.9999999995162301
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.18,92359,,r1017,0.0
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.13,92373,,r1018,1.999999999519961
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.15,92374,,r1019,1.9999999995103221
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.2,92377,,r1020,0.9999999994978637
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.18,92399,,r1021,2.0749669908154784
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.19,92404,,r1022,0.9999999994939905
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.18,92405,,r1023,0.0
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.22,92407,,r1024,0.9999999994914222
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.14,92408,,r1025,0.0
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.16,92410,,r1026,0.9999999995023435
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.17,92411,,r1027,0.0
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.07,92507,,r1028,1.999999999767794
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.04,92553,,r1029,1.9999999997730056
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.08,92555,,r1030,0.9999999997660044
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.06,92557,,r1031,0.9999999997695574
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.11,92567,,r1032,0.0
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.06,92571,,r1033,1.0
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.18,92582,,r1034,0.0
3p,[],LGB6,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.21,92583,,r1035,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.55,90012,,r1036,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.55,90013,,r1037,1.89634046129075e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.56,90014,,r1038,1.784685909887829e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,90017,,r1039,1.6856335243362624e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.5,90022,,r1040,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,90026,,r1041,2.100130859188076e-10
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,90027,,r1042,1.5170496751301703e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.61,90028,,r1043,1.379136310159132e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,90029,,r1044,1.5169934583318843e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.54,90031,,r1045,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.52,90032,,r1046,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.54,90033,,r1047,2.022731600212332e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,90039,,r1048,1.6856103884878702e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.55,90041,,r1049,1.8962233274340266e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.54,90042,,r1050,2.237198141969656e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,90057,,r1051,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.52,90063,,r1052,2.3337870686344655e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.55,90065,,r1053,1.896311177840704e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.62,90068,,r1054,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.43,90601,,r1055,7.583780532746209e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.43,90602,,r1056,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.4,90603,,r1057,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.41,90604,,r1058,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.42,90605,,r1059,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.48,90640,,r1060,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.53,91001,,r1061,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.45,91006,,r1062,5.0568092157330305e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.46,91007,,r1063,4.333952607799108e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.43,91008,,r1064,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.42,91010,,r1065,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.56,91011,,r1066,1.7846858991955204e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.44,91016,,r1067,6.298942327161788e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.58,91020,,r1068,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.47,91024,,r1069,3.79226149659557e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.52,91030,,r1070,2.3337870499760237e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.52,91101,,r1071,2.3337870499760237e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.53,91103,,r1072,2.1670972711438524e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.51,91104,,r1073,2.528412861330566e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.53,91105,,r1074,2.1670972711438524e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.51,91106,,r1075,2.528412861330566e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.49,91107,,r1076,3.0340934656276885e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.5,91108,,r1077,2.7580818430223322e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.6,91201,,r1078,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,91202,,r1079,1.5169934582833916e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,91203,,r1080,1.5169934582833916e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.58,91204,,r1081,1.5968319407560378e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,91205,,r1082,1.6855409808965304e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,91206,,r1083,1.6856103884728354e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.58,91207,,r1084,1.5968319407560378e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,91208,,r1085,1.6855409808965304e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.58,91210,,r1086,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,91423,,r1087,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.61,91501,,r1088,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.61,91502,,r1089,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.63,91505,,r1090,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.62,91506,,r1091,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.65,91601,,r1092,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,91602,,r1093,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.65,91604,,r1094,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.67,91605,,r1095,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.66,91606,,r1096,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.66,91607,,r1097,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.39,91702,,r1098,1.2505594759209584
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.41,91706,,r1099,1.516457370060679e-08
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.38,91722,,r1100,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.37,91723,,r1101,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.45,91731,,r1102,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.43,91732,,r1103,7.583780324140629e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.45,91733,,r1104,5.056183825999575e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.37,91741,,r1105,1.999999984610881
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.41,91746,,r1106,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.5,91754,,r1107,2.7582677701169754e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.48,91755,,r1108,3.3713060973038983e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.47,91770,,r1109,3.792261496952171e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.48,91775,,r1110,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.48,91776,,r1111,3.3709357089432437e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.46,91780,,r1112,4.333952608271752e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.39,91790,,r1113,0.0
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.5,91801,,r1114,2.7580818432023267e-09
3p,[],LGB6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.5,91803,,r1115,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.87,90265,,r1116,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.76,90290,,r1117,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.86,91301,,r1118,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.8,91302,,r1119,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.8,91307,,r1120,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.96,91320,,r1121,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.74,91356,,r1122,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.93,91360,,r1123,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.91,91361,,r1124,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.91,91362,,r1125,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.77,91364,,r1126,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.78,91367,,r1127,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.87,91377,,r1128,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.1,93004,,r1129,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.03,93010,,r1130,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.0,93012,,r1131,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.1,93030,,r1132,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.08,93033,,r1133,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.12,93035,,r1134,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.1,93036,,r1135,0.0
3p,[],LGB6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.1,93041,,r1136,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.41,92003,,r1137,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,92007,,r1138,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.54,92009,,r1139,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,92014,,r1140,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,92024,,r1141,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.55,92025,,r1142,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.49,92026,,r1143,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.53,92027,,r1144,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.56,92029,,r1145,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.72,92037,,r1146,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.6,92067,,r1147,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.61,92075,,r1148,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.53,92078,,r1149,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.61,92091,,r1150,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.65,92092,,r1151,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.65,92093,,r1152,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.77,92108,,r1153,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.75,92111,,r1154,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.73,92117,,r1155,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.76,92120,,r1156,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,92121,,r1157,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.71,92122,,r1158,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.75,92123,,r1159,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.74,92124,,r1160,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.67,92126,,r1161,2.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.6,92127,,r1162,0.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.62,92128,,r1163,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,92129,,r1164,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.65,92130,,r1165,1.0
3p,[],LGB6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,92131,,r1166,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.5,92008,,r1167,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.5,92010,,r1168,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.54,92011,,r1169,1.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.35,92028,,r1170,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.47,92054,,r1171,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.47,92056,,r1172,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.44,92057,,r1173,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.65,92058,,r1174,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.51,92069,,r1175,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.5,92081,,r1176,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.49,92083,,r1177,0.0
3p,[],LGB6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,2.46,92084,,r1178,0.0
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.27,92223,,r1179,8.849048711596473e-09
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.08,92313,,r1180,6.519977768760111
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.23,92320,,r1181,2.2747374710289555e-08
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.06,92324,,r1182,17.079911103159848
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.11,92346,,r1183,20.59988887739265
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.1,92354,,r1184,10.039955545025528
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.17,92359,,r1185,3.519977745763678
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.14,92373,,r1186,18.079911094701483
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.14,92374,,r1187,16.079911094693912
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.01,92377,,r1188,8.039955550080801
3p,[],LGB7,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.21,92399,,r1189,14.615910734576076
