type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.52,91204,,r1921,0.5052650047518094
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.51,91205,,r1922,0.5052650047518094
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.5,91206,,r1923,0.5052650047518094
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.51,91207,,r1924,0.2526325023759047
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.51,91208,,r1925,0.5052650047518094
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.52,91210,,r1926,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.62,91423,,r1927,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.55,91501,,r1928,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.55,91502,,r1929,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.57,91505,,r1930,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.56,91506,,r1931,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.59,91601,,r1932,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.58,91602,,r1933,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.6,91604,,r1934,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.61,91605,,r1935,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.6,91606,,r1936,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.6,91607,,r1937,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.32,91702,,r1938,0.7578975070111486
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.35,91706,,r1939,0.757897506875073
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.32,91722,,r1940,0.5052650046003166
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.3,91723,,r1941,0.25263250225008105
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.39,91731,,r1942,0.2526325023759047
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.38,91732,,r1943,0.5052650047518094
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.39,91733,,r1944,0.2526325023759047
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.29,91741,,r1945,0.5052650046627071
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.36,91746,,r1946,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.45,91754,,r1947,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.43,91755,,r1948,0.5052650047518094
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.42,91770,,r1949,0.0
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.42,91775,,r1950,0.5052650047518094
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.42,91776,,r1951,0.5052650047518094
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.4,91780,,r1952,0.505265004245448
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.33,91790,,r1953,0.5052650047518094
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.44,91801,,r1954,0.5052650032276975
3p,[],PHX6,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.45,91803,,r1955,0.015071149690395524
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.83,90265,,r1956,3.753454214106e-10
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.71,90290,,r1957,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.81,91301,,r1958,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.75,91302,,r1959,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.75,91307,,r1960,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.91,91320,,r1961,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.68,91356,,r1962,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.87,91360,,r1963,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.86,91361,,r1964,5.028889527025626e-10
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.85,91362,,r1965,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.72,91364,,r1966,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.73,91367,,r1967,7.543319302527607e-10
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.81,91377,,r1968,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.05,93004,,r1969,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.98,93010,,r1970,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,5.94,93012,,r1971,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.05,93030,,r1972,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.04,93033,,r1973,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.07,93035,,r1974,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.05,93036,,r1975,0.0
3p,[],PHX6,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.05,93041,,r1976,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.89,92003,,r1977,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.95,92007,,r1978,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.94,92009,,r1979,2.3672490679498174e-11
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.95,92014,,r1980,2.332915180141853e-11
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.95,92024,,r1981,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.83,92025,,r1982,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.85,92026,,r1983,2.7541066455972893e-11
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.8,92027,,r1984,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.86,92029,,r1985,2.7074379939151003e-11
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.96,92037,,r1986,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.91,92067,,r1987,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.95,92075,,r1988,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.88,92078,,r1989,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.92,92091,,r1990,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.71,92092,,r1991,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.71,92093,,r1992,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.9,92108,,r1993,2.5268745875463093e-11
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.91,92111,,r1994,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.93,92117,,r1995,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.86,92120,,r1996,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.93,92121,,r1997,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.93,92122,,r1998,2.4069980210299312e-11
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.9,92123,,r1999,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.87,92124,,r2000,2.6598096325385895e-11
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.89,92126,,r2001,2.569455102632346e-11
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.86,92127,,r2002,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.84,92128,,r2003,2.8050401669467037e-11
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.87,92129,,r2004,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.93,92130,,r2005,0.0
3p,[],PHX6,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,4.85,92131,,r2006,0.0
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.97,92008,,r2007,2.26243679510913e-11
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.95,92010,,r2008,0.0
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.96,92011,,r2009,2.2974293986952502e-11
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.89,92028,,r2010,0.0
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.99,92054,,r2011,2.196897719614112e-11
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.95,92056,,r2012,0.0
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.95,92057,,r2013,0.0
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.71,92058,,r2014,3.6957252710590834e-11
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.88,92069,,r2015,2.61183087793966e-11
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.92,92081,,r2016,0.0
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.92,92083,,r2017,0.0
3p,[],PHX6,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,4.91,92084,,r2018,2.4858542592351743e-11
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.02,92223,,r2019,4.294752540367738
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.19,92313,,r2020,1.0105300094732808
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.05,92320,,r2021,1.0105300094799203
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.21,92324,,r2022,1.7684275165997279
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.18,92346,,r2023,3.7894875356088242
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.17,92354,,r2024,1.5157950142262582
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.12,92359,,r2025,0.5052650047251954
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.12,92373,,r2026,2.7789575261349513
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.14,92374,,r2027,3.28422253085918
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.28,92377,,r2028,1.5157950142184244
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.08,92399,,r2029,4.2947525403655105
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.22,92404,,r2030,2.273692521350866
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.23,92405,,r2031,1.2631625118465473
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.28,92407,,r2032,4.2947525403903795
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.19,92408,,r2033,0.7578975071277141
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.21,92410,,r2034,1.7684275166313328
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.23,92411,,r2035,0.5052650047518094
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.2,92507,,r2036,3.5368550332317055
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.14,92553,,r2037,2.7789575261349513
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.1,92555,,r2038,2.5263250237333352
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.14,92557,,r2039,3.0315900285108563
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.1,92567,,r2040,0.5052650047518094
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.14,92571,,r2041,2.5263250237590467
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.09,92582,,r2042,1.2631625118542438
3p,[],PSP1,DLA5,2021-05-11 00:00:00,2021-05-12 23:59:59,2.1,92583,,r2043,1.2631625118795233
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.72,90012,,r2044,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.72,90013,,r2045,5.05548936047262e-10
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.72,90014,,r2046,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.73,90017,,r2047,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.67,90022,,r2048,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.73,90026,,r2049,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.75,90027,,r2050,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.77,90028,,r2051,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.75,90029,,r2052,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.71,90031,,r2053,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,90032,,r2054,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.7,90033,,r2055,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.73,90039,,r2056,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.71,90041,,r2057,2.7789575261349513
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.7,90042,,r2058,0.45726644618066903
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.74,90057,,r2059,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.69,90063,,r2060,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.71,90065,,r2061,4.042120038014475
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.78,90068,,r2062,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.6,90601,,r2063,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,90602,,r2064,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,90603,,r2065,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.58,90604,,r2066,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,90605,,r2067,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,90640,,r2068,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,91001,,r2069,3.5368550332626656
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.61,91006,,r2070,2.526325023455879
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.62,91007,,r2071,2.7789575261349513
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.58,91008,,r2072,0.2526325022075548
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,91010,,r2073,1.5157950142554282
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.71,91011,,r2074,2.5263250237590467
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,91016,,r2075,3.7894875354220368
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.73,91020,,r2076,0.7578975071277141
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.62,91024,,r2077,1.5157950140028131
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.67,91030,,r2078,3.284222530886761
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.67,91101,,r2079,2.5263250237590467
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,91103,,r2080,1.7684275161260843
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.67,91104,,r2081,2.7789575261349513
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,91105,,r2082,2.0210600190072374
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.66,91106,,r2083,2.7789575261349513
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,91107,,r2084,4.04212003763545
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.65,91108,,r2085,1.2631625118795233
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.76,91201,,r2086,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.75,91202,,r2087,2.5263250237590467
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.74,91203,,r2088,1.7684275166313328
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.74,91204,,r2089,1.5159760113903076e-09
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.73,91205,,r2090,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.72,91206,,r2091,3.0315900285108563
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.73,91207,,r2092,1.0105300079901953
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.73,91208,,r2093,1.7684275166313328
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.75,91210,,r2094,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.84,91423,,r2095,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.77,91501,,r2096,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.77,91502,,r2097,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.79,91505,,r2098,0.2526325023759047
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.78,91506,,r2099,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.8,91601,,r2100,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.8,91602,,r2101,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.81,91604,,r2102,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.83,91605,,r2103,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.82,91606,,r2104,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.82,91607,,r2105,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.54,91702,,r2106,3.284222530760421
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,91706,,r2107,3.78948753563857
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.53,91722,,r2108,2.2736925212315806
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.52,91723,,r2109,1.5157950141176797
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.6,91731,,r2110,1.5157950134976892
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,91732,,r2111,2.5263250237590467
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.61,91733,,r2112,1.5157950142554282
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.51,91741,,r2113,2.778957526040191
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,91746,,r2114,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.66,91754,,r2115,7.584057826193202e-10
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.65,91755,,r2116,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.63,91770,,r2117,3.0315900285108563
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,91775,,r2118,1.7684275166313328
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,91776,,r2119,2.0210600190072374
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.62,91780,,r2120,2.5263250237590467
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.55,91790,,r2121,2.7789575261349513
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.66,91801,,r2122,0.0
3p,[],PSP1,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.66,91803,,r2123,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.04,90265,,r2124,3.782338886537673e-10
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.92,90290,,r2125,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.02,91301,,r2126,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.96,91302,,r2127,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.96,91307,,r2128,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.12,91320,,r2129,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.9,91356,,r2130,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.09,91360,,r2131,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.07,91361,,r2132,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.07,91362,,r2133,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.93,91364,,r2134,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,2.94,91367,,r2135,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.03,91377,,r2136,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.26,93004,,r2137,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.19,93010,,r2138,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.16,93012,,r2139,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.26,93030,,r2140,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.25,93033,,r2141,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.28,93035,,r2142,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.27,93036,,r2143,0.0
3p,[],PSP1,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,3.26,93041,,r2144,0.0
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.46,92003,,r2145,0.0
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.64,92007,,r2146,0.0
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.59,92009,,r2147,0.0
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.68,92014,,r2148,1.296309276008316e-11
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.62,92024,,r2149,1.3660641521714221e-11
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.57,92025,,r2150,1.430054254514393e-11
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.52,92026,,r2151,1.5012762275383845e-11
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.54,92027,,r2152,1.4725395986965303e-11
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.58,92029,,r2153,1.4166971231533079e-11
3p,[],PSP1,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,2.77,92037,,r2154,0.0
